ap-northeast-3,Amazon Redshift,https://aws.amazon.com/redshift/
ap-northeast-3,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
ap-northeast-3,Amazon Route 53,https://aws.amazon.com/route53/
ap-northeast-3,Amazon Route 53 Private DNS,http://aws.amazon.com/route53/
ap-northeast-3,Amazon Route 53 Public DNS,https://aws.amazon.com/route53/
ap-northeast-3,Amazon S3 on Outposts,https://aws.amazon.com/s3/outposts/
ap-northeast-3,Amazon SageMaker AI,https://aws.amazon.com/sagemaker-ai/
ap-northeast-3,Amazon Security Lake,https://aws.amazon.com/security-lake/
ap-northeast-3,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
ap-northeast-3,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
ap-northeast-3,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
ap-northeast-3,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
ap-northeast-3,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
ap-northeast-3,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
ap-northeast-3,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
ap-northeast-3,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
ap-northeast-3,Elastic Load Balancing (ELB),https://aws.amazon.com/elasticloadbalancing/
ap-northeast-3,NAT Gateway,https://docs.aws.amazon.com/vpc/latest/userguide/vpc-nat-gateway.html
ap-northeast-3,Route 53 Resolver Endpoints,https://aws.amazon.com/route53/resolver/
ap-northeast-3,Route53 EC2 DNS,https://aws.amazon.com/route53/
ap-northeast-3,Security Hub,https://aws.amazon.com/security-hub/
ap-northeast-3,Security Hub CSPM,https://aws.amazon.com/security-hub/
ap-northeast-3,Service Quotas,https://docs.aws.amazon.com/servicequotas/latest/userguide/intro.html
ap-south-1,AD Connector,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_ad_connector.html
ap-south-1,AWS Amplify,https://aws.amazon.com/amplify/
ap-south-1,AWS App Runner,https://aws.amazon.com/apprunner/
ap-south-1,AWS AppConfig,https://aws.amazon.com/systems-manager/features/appconfig/
ap-south-1,AWS AppSync,https://aws.amazon.com/appsync/
ap-south-1,AWS Application Auto Scaling,https://aws.amazon.com/autoscaling/
ap-south-1,AWS Application Migration Service,https://aws.amazon.com/application-migration-service/
ap-south-1,AWS Audit Manager,https://aws.amazon.com/audit-manager/
ap-south-1,AWS Backup,https://aws.amazon.com/backup/
ap-south-1,AWS Batch,https://aws.amazon.com/batch/
ap-south-1,AWS Certificate Manager (ACM),https://aws.amazon.com/certificate-manager/
ap-south-1,AWS Client VPN,https://aws.amazon.com/vpn/client-vpn/
ap-south-1,AWS Cloud Map,https://aws.amazon.com/cloud-map/
ap-south-1,AWS Cloud WAN,https://aws.amazon.com/cloud-wan/
ap-south-1,AWS CloudFormation,https://aws.amazon.com/cloudformation/
ap-south-1,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
ap-south-1,AWS CloudShell,https://aws.amazon.com/cloudshell/
ap-south-1,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
ap-south-1,AWS CodeArtifact,https://aws.amazon.com/codeartifact
ap-south-1,AWS CodeBuild,https://aws.amazon.com/codebuild/
ap-south-1,AWS CodeCommit,https://aws.amazon.com/codecommit/
ap-south-1,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
ap-south-1,AWS CodePipeline,https://aws.amazon.com/codepipeline/
ap-south-1,AWS Config,https://aws.amazon.com/config/
ap-south-1,AWS Control Tower,https://aws.amazon.com/controltower
ap-south-1,AWS DataSync,https://aws.amazon.com/datasync
ap-south-1,AWS Database Migration Service (AWS DMS),https://aws.amazon.com/dms/
ap-south-1,AWS Direct Connect,https://aws.amazon.com/directconnect/
ap-south-1,AWS Directory Service,https://aws.amazon.com/directoryservice/
ap-south-1,AWS Directory Service for Microsoft Active Directory,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_microsoft_ad.html
ap-south-1,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
ap-south-1,AWS Elastic Disaster Recovery,https://aws.amazon.com/disaster-recovery/
ap-south-1,AWS Elemental MediaConnect,https://aws.amazon.com/mediaconnect
ap-south-1,AWS Elemental MediaConvert,https://aws.amazon.com/mediaconvert/
ap-south-1,AWS Elemental MediaLive,https://aws.amazon.com/medialive/
ap-south-1,AWS Elemental MediaPackage,https://aws.amazon.com/mediapackage/
ap-south-1,AWS Elemental MediaTailor,https://aws.amazon.com/mediatailor/
ap-south-1,AWS End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
ap-south-1,AWS Fault Injection Service,https://aws.amazon.com/fis/
ap-south-1,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
ap-south-1,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
ap-south-1,AWS Glue,https://aws.amazon.com/glue/
ap-south-1,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
ap-south-1,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
ap-south-1,AWS Identity and Access Management (IAM) Access Analyzer,https://aws.amazon.com/iam/access-analyzer/
ap-south-1,AWS IoT Core,https://aws.amazon.com/iot/
ap-south-1,AWS IoT Device Defender,https://aws.amazon.com/iot-device-defender/
ap-south-1,AWS IoT Device Management,https://aws.amazon.com/iot-device-management/
ap-south-1,AWS IoT Greengrass,https://aws.amazon.com/greengrass/
ap-south-1,AWS IoT SiteWise,https://aws.amazon.com/iot-sitewise/
ap-south-1,AWS Key Management Service (KMS),https://aws.amazon.com/kms/
ap-south-1,AWS Lake Formation,https://aws.amazon.com/lake-formation/
ap-south-1,AWS Lambda,https://aws.amazon.com/lambda/
ap-south-1,AWS License Manager,https://aws.amazon.com/license-manager/
ap-south-1,AWS Network Firewall,https://aws.amazon.com/network-firewall/
ap-south-1,AWS Organizations,https://aws.amazon.com/organizations
ap-south-1,AWS Outposts,https://aws.amazon.com/outposts/
ap-south-1,AWS Payment Cryptography,https://aws.amazon.com/payment-cryptography/
ap-south-1,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
ap-south-1,AWS PrivateLink,https://aws.amazon.com/privatelink/
ap-south-1,AWS Resilience Hub,https://aws.amazon.com/resilience-hub/
ap-south-1,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
ap-south-1,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
ap-south-1,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
ap-south-1,AWS Security Hub,https://aws.amazon.com/security-hub/
ap-south-1,AWS Security Token Service (STS),https://aws.amazon.com/iam/
ap-south-1,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
ap-south-1,AWS Shield,https://aws.amazon.com/shield/
ap-south-1,AWS Shield Advanced,https://aws.amazon.com/shield/
ap-south-1,AWS Signer,https://docs.aws.amazon.com/signer/latest/developerguide/Welcome.html
ap-south-1,AWS Step Functions,https://aws.amazon.com/step-functions/
ap-south-1,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
ap-south-1,AWS Systems Manager,https://aws.amazon.com/systems-manager/
ap-south-1,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
ap-south-1,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
ap-south-1,AWS VPN,https://aws.amazon.com/vpn/
ap-south-1,AWS Verified Access,https://aws.amazon.com/verified-access/
ap-south-1,AWS WAF,https://aws.amazon.com/waf/
ap-south-1,AWS X-Ray,https://aws.amazon.com/xray/
ap-south-1,Amazon API Gateway,https://aws.amazon.com/api-gateway/
ap-south-1,Amazon AppFlow,https://aws.amazon.com/appflow/
ap-south-1,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
ap-south-1,Amazon Athena,https://aws.amazon.com/athena/
ap-south-1,Amazon Aurora,https://aws.amazon.com/rds/aurora/
ap-south-1,Amazon Aurora MySQL,https://aws.amazon.com/rds/aurora/
ap-south-1,Amazon Aurora PostgreSQL,https://aws.amazon.com/rds/aurora/
ap-south-1,Amazon Bedrock,https://aws.amazon.com/bedrock/
ap-south-1,Amazon Bedrock AgentCore,https://aws.amazon.com/bedrock/agentcore/
ap-south-1,Amazon Chime SDK,https://aws.amazon.com/chime/chime-sdk/
ap-south-1,Amazon CloudFront,https://aws.amazon.com/cloudfront/
ap-south-1,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
ap-south-1,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
ap-south-1,Amazon Cognito,https://aws.amazon.com/cognito/
ap-south-1,Amazon Comprehend,https://aws.amazon.com/comprehend/
ap-south-1,Amazon Connect,https://aws.amazon.com/connect/
ap-south-1,Amazon Data Firehose,https://aws.amazon.com/firehose/
ap-south-1,Amazon DataZone,https://aws.amazon.com/datazone/
ap-south-1,Amazon Detective,https://aws.amazon.com/detective/
ap-south-1,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
ap-south-1,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
ap-south-1,Amazon DynamoDB Accelerator,https://aws.amazon.com/dynamodb/dax/
ap-south-1,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
ap-south-1,Amazon EC2 Image Builder,https://aws.amazon.com/image-builder/
ap-south-1,Amazon EMR,https://aws.amazon.com/emr/
ap-south-1,Amazon ElastiCache,https://aws.amazon.com/elasticache/
ap-south-1,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
ap-south-1,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
ap-south-1,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
ap-south-1,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
ap-south-1,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
ap-south-1,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
ap-south-1,Amazon Elastic VMware Service (EVS),https://aws.amazon.com/evs/
ap-south-1,Amazon EventBridge,https://aws.amazon.com/eventbridge/
ap-south-1,Amazon FSx,https://aws.amazon.com/fsx/
ap-south-1,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
ap-south-1,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
ap-south-1,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
ap-south-1,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
ap-south-1,Amazon GameLift Servers,https://aws.amazon.com/gamelift/servers/
ap-south-1,Amazon GuardDuty,https://aws.amazon.com/guardduty/
ap-south-1,Amazon Inspector,https://aws.amazon.com/inspector/
ap-south-1,Amazon Interactive Video Service (IVS),https://aws.amazon.com/ivs/
ap-south-1,Amazon Kendra,https://aws.amazon.com/kendra/
ap-south-1,Amazon Keyspaces (for Apache Cassandra),https://aws.amazon.com/keyspaces/
ap-south-1,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
ap-south-1,Amazon Kinesis Video Streams,https://aws.amazon.com/kinesis/video-streams/
ap-south-1,Amazon Lightsail,https://amazonlightsail.com/
ap-south-1,Amazon Location Service,https://aws.amazon.com/location
ap-south-1,Amazon MQ,https://aws.amazon.com/amazon-mq/
ap-south-1,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
ap-south-1,Amazon Managed Service for Prometheus,https://aws.amazon.com/prometheus/
ap-south-1,Amazon Managed Streaming for Apache Kafka (MSK),https://aws.amazon.com/msk/
ap-south-1,Amazon Managed Workflows for Apache Airflow (MWAA),https://aws.amazon.com/managed-workflows-for-apache-airflow/
ap-south-1,Amazon MemoryDB,https://aws.amazon.com/memorydb
ap-south-1,Amazon Neptune,https://aws.amazon.com/neptune/
ap-south-1,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
ap-south-1,Amazon Personalize,https://aws.amazon.com/personalize/
ap-south-1,Amazon Quick Suite,https://aws.amazon.com/quicksuite/
ap-south-1,Amazon RDS Custom for Oracle,https://aws.amazon.com/rds/custom/
ap-south-1,Amazon RDS Custom for SQL Server,https://aws.amazon.com/rds/custom/
ap-south-1,Amazon RDS for Db2,https://aws.amazon.com/rds/db2/
ap-south-1,Amazon RDS for MariaDB,https://aws.amazon.com/rds/mariadb/
ap-south-1,Amazon RDS for MySQL,https://aws.amazon.com/rds/mysql/
ap-south-1,Amazon RDS for Oracle,https://aws.amazon.com/rds/oracle/
ap-south-1,Amazon RDS for PostgreSQL,https://aws.amazon.com/rds/postgresql/
ap-south-1,Amazon RDS for SQL Server,https://aws.amazon.com/rds/sqlserver/
ap-south-1,Amazon Redshift,https://aws.amazon.com/redshift/
ap-south-1,Amazon Rekognition,https://aws.amazon.com/rekognition/
ap-south-1,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
ap-south-1,Amazon Route 53,https://aws.amazon.com/route53/
ap-south-1,Amazon Route 53 Private DNS,http://aws.amazon.com/route53/
ap-south-1,Amazon Route 53 Public DNS,https://aws.amazon.com/route53/
ap-south-1,Amazon S3 on Outposts,https://aws.amazon.com/s3/outposts/
ap-south-1,Amazon SageMaker AI,https://aws.amazon.com/sagemaker-ai/
ap-south-1,Amazon SageMaker Ground Truth,https://aws.amazon.com/sagemaker/ai/groundtruth/
ap-south-1,Amazon Security Lake,https://aws.amazon.com/security-lake/
ap-south-1,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
ap-south-1,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
ap-south-1,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
ap-south-1,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
ap-south-1,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
ap-south-1,Amazon Textract,https://aws.amazon.com/textract
ap-south-1,Amazon Transcribe,https://aws.amazon.com/transcribe/
ap-south-1,Amazon Translate,https://aws.amazon.com/translate/
ap-south-1,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
ap-south-1,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
ap-south-1,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
ap-south-1,Amazon WorkSpaces,https://aws.amazon.com/workspaces/
ap-south-1,Amazon WorkSpaces Applications,https://aws.amazon.com/workspaces/applications/
ap-south-1,Elastic Load Balancing (ELB),https://aws.amazon.com/elasticloadbalancing/
ap-south-1,NAT Gateway,https://docs.aws.amazon.com/vpc/latest/userguide/vpc-nat-gateway.html
ap-south-1,Route 53 Resolver Endpoints,https://aws.amazon.com/route53/resolver/
ap-south-1,Route53 EC2 DNS,https://aws.amazon.com/route53/
ap-south-1,Security Hub,https://aws.amazon.com/security-hub/
ap-south-1,Security Hub CSPM,https://aws.amazon.com/security-hub/
ap-south-1,Service Quotas,https://docs.aws.amazon.com/servicequotas/latest/userguide/intro.html
ap-south-2,AD Connector,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_ad_connector.html
ap-south-2,AWS AppConfig,https://aws.amazon.com/systems-manager/features/appconfig/
ap-south-2,AWS AppSync,https://aws.amazon.com/appsync/
ap-south-2,AWS Application Auto Scaling,https://aws.amazon.com/autoscaling/
ap-south-2,AWS Application Migration Service,https://aws.amazon.com/application-migration-service/
ap-south-2,AWS B2B Data Interchange,https://aws.amazon.com/b2b-data-interchange/
ap-south-2,AWS Backup,https://aws.amazon.com/backup/
ap-south-2,AWS Batch,https://aws.amazon.com/batch/
ap-south-2,AWS Certificate Manager (ACM),https://aws.amazon.com/certificate-manager/
ap-south-2,AWS Client VPN,https://aws.amazon.com/vpn/client-vpn/
ap-south-2,AWS Cloud Map,https://aws.amazon.com/cloud-map/
ap-south-2,AWS Cloud WAN,https://aws.amazon.com/cloud-wan/
ap-south-2,AWS CloudFormation,https://aws.amazon.com/cloudformation/
ap-south-2,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
ap-south-2,AWS CloudShell,https://aws.amazon.com/cloudshell/
ap-south-2,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
ap-south-2,AWS CodeBuild,https://aws.amazon.com/codebuild/
ap-south-2,AWS CodeCommit,https://aws.amazon.com/codecommit/
ap-south-2,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
ap-south-2,AWS CodePipeline,https://aws.amazon.com/codepipeline/
ap-south-2,AWS Config,https://aws.amazon.com/config/
ap-south-2,AWS Control Tower,https://aws.amazon.com/controltower
ap-south-2,AWS DataSync,https://aws.amazon.com/datasync
ap-south-2,AWS Database Migration Service (AWS DMS),https://aws.amazon.com/dms/
ap-south-2,AWS Direct Connect,https://aws.amazon.com/directconnect/
ap-south-2,AWS Directory Service,https://aws.amazon.com/directoryservice/
ap-south-2,AWS Directory Service for Microsoft Active Directory,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_microsoft_ad.html
ap-south-2,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
ap-south-2,AWS Elastic Disaster Recovery,https://aws.amazon.com/disaster-recovery/
ap-south-2,AWS Elemental MediaConnect,https://aws.amazon.com/mediaconnect
ap-south-2,AWS Elemental MediaLive,https://aws.amazon.com/medialive/
ap-south-2,AWS Elemental MediaPackage,https://aws.amazon.com/mediapackage/
ap-south-2,AWS Elemental MediaTailor,https://aws.amazon.com/mediatailor/
ap-south-2,AWS End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
ap-south-2,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
ap-south-2,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
ap-south-2,AWS Glue,https://aws.amazon.com/glue/
ap-south-2,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
ap-south-2,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
ap-south-2,AWS Identity and Access Management (IAM) Access Analyzer,https://aws.amazon.com/iam/access-analyzer/
ap-south-2,AWS Key Management Service (KMS),https://aws.amazon.com/kms/
ap-south-2,AWS Lake Formation,https://aws.amazon.com/lake-formation/
ap-south-2,AWS Lambda,https://aws.amazon.com/lambda/
ap-south-2,AWS License Manager,https://aws.amazon.com/license-manager/
ap-south-2,AWS Network Firewall,https://aws.amazon.com/network-firewall/
ap-south-2,AWS Organizations,https://aws.amazon.com/organizations
ap-south-2,AWS Payment Cryptography,https://aws.amazon.com/payment-cryptography/
ap-south-2,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
ap-south-2,AWS PrivateLink,https://aws.amazon.com/privatelink/
ap-south-2,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
ap-south-2,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
ap-south-2,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
ap-south-2,AWS Security Hub,https://aws.amazon.com/security-hub/
ap-south-2,AWS Security Token Service (STS),https://aws.amazon.com/iam/
ap-south-2,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
ap-south-2,AWS Shield,https://aws.amazon.com/shield/
ap-south-2,AWS Shield Advanced,https://aws.amazon.com/shield/
ap-south-2,AWS Step Functions,https://aws.amazon.com/step-functions/
ap-south-2,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
ap-south-2,AWS Systems Manager,https://aws.amazon.com/systems-manager/
ap-south-2,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
ap-south-2,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
ap-south-2,AWS VPN,https://aws.amazon.com/vpn/
ap-south-2,AWS WAF,https://aws.amazon.com/waf/
ap-south-2,AWS X-Ray,https://aws.amazon.com/xray/
ap-south-2,Amazon API Gateway,https://aws.amazon.com/api-gateway/
ap-south-2,Amazon AppFlow,https://aws.amazon.com/appflow/
ap-south-2,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
ap-south-2,Amazon Athena,https://aws.amazon.com/athena/
ap-south-2,Amazon Aurora,https://aws.amazon.com/rds/aurora/
ap-south-2,Amazon Aurora MySQL,https://aws.amazon.com/rds/aurora/
ap-south-2,Amazon Aurora PostgreSQL,https://aws.amazon.com/rds/aurora/
ap-south-2,Amazon Bedrock,https://aws.amazon.com/bedrock/
ap-south-2,Amazon CloudFront,https://aws.amazon.com/cloudfront/
ap-south-2,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
ap-south-2,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
ap-south-2,Amazon Cognito,https://aws.amazon.com/cognito/
ap-south-2,Amazon Data Firehose,https://aws.amazon.com/firehose/
ap-south-2,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
ap-south-2,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
ap-south-2,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
ap-south-2,Amazon EC2 Image Builder,https://aws.amazon.com/image-builder/
ap-south-2,Amazon EMR,https://aws.amazon.com/emr/
ap-south-2,Amazon ElastiCache,https://aws.amazon.com/elasticache/
ap-south-2,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
ap-south-2,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
ap-south-2,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
ap-south-2,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
ap-south-2,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
ap-south-2,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
ap-south-2,Amazon Elastic VMware Service (EVS),https://aws.amazon.com/evs/
ap-south-2,Amazon EventBridge,https://aws.amazon.com/eventbridge/
ap-south-2,Amazon FSx,https://aws.amazon.com/fsx/
ap-south-2,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
ap-south-2,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
ap-south-2,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
ap-south-2,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
ap-south-2,Amazon GuardDuty,https://aws.amazon.com/guardduty/
ap-south-2,Amazon Inspector,https://aws.amazon.com/inspector/
ap-south-2,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
ap-south-2,Amazon MQ,https://aws.amazon.com/amazon-mq/
ap-south-2,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
ap-south-2,Amazon Managed Service for Prometheus,https://aws.amazon.com/prometheus/
ap-south-2,Amazon Managed Streaming for Apache Kafka (MSK),https://aws.amazon.com/msk/
ap-south-2,Amazon Managed Workflows for Apache Airflow (MWAA),https://aws.amazon.com/managed-workflows-for-apache-airflow/
ap-south-2,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
ap-south-2,Amazon Personalize,https://aws.amazon.com/personalize/
ap-south-2,Amazon RDS for Db2,https://aws.amazon.com/rds/db2/
ap-south-2,Amazon RDS for MariaDB,https://aws.amazon.com/rds/mariadb/
ap-south-2,Amazon RDS for MySQL,https://aws.amazon.com/rds/mysql/
ap-south-2,Amazon RDS for Oracle,https://aws.amazon.com/rds/oracle/
ap-south-2,Amazon RDS for PostgreSQL,https://aws.amazon.com/rds/postgresql/
ap-south-2,Amazon RDS for SQL Server,https://aws.amazon.com/rds/sqlserver/
ap-south-2,Amazon Redshift,https://aws.amazon.com/redshift/
ap-south-2,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
ap-south-2,Amazon Route 53,https://aws.amazon.com/route53/
ap-south-2,Amazon Route 53 Private DNS,http://aws.amazon.com/route53/
ap-south-2,Amazon Route 53 Public DNS,https://aws.amazon.com/route53/
ap-south-2,Amazon SageMaker AI,https://aws.amazon.com/sagemaker-ai/
ap-south-2,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
ap-south-2,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
ap-south-2,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
ap-south-2,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
ap-south-2,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
ap-south-2,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
ap-south-2,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
ap-south-2,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
ap-south-2,Elastic Load Balancing (ELB),https://aws.amazon.com/elasticloadbalancing/
ap-south-2,NAT Gateway,https://docs.aws.amazon.com/vpc/latest/userguide/vpc-nat-gateway.html
ap-south-2,Route 53 Resolver Endpoints,https://aws.amazon.com/route53/resolver/
ap-south-2,Route53 EC2 DNS,https://aws.amazon.com/route53/
ap-south-2,Security Hub,https://aws.amazon.com/security-hub/
ap-south-2,Security Hub CSPM,https://aws.amazon.com/security-hub/
ap-south-2,Service Quotas,https://docs.aws.amazon.com/servicequotas/latest/userguide/intro.html
ap-southeast-1,AD Connector,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_ad_connector.html
ap-southeast-1,AWS Amplify,https://aws.amazon.com/amplify/
ap-southeast-1,AWS App Runner,https://aws.amazon.com/apprunner/
ap-southeast-1,AWS AppConfig,https://aws.amazon.com/systems-manager/features/appconfig/
ap-southeast-1,AWS AppSync,https://aws.amazon.com/appsync/
ap-southeast-1,AWS Application Auto Scaling,https://aws.amazon.com/autoscaling/
ap-southeast-1,AWS Application Migration Service,https://aws.amazon.com/application-migration-service/
ap-southeast-1,AWS Audit Manager,https://aws.amazon.com/audit-manager/
ap-southeast-1,AWS Backup,https://aws.amazon.com/backup/
ap-southeast-1,AWS Batch,https://aws.amazon.com/batch/
ap-southeast-1,AWS Certificate Manager (ACM),https://aws.amazon.com/certificate-manager/
ap-southeast-1,AWS Client VPN,https://aws.amazon.com/vpn/client-vpn/
ap-southeast-1,AWS Cloud Map,https://aws.amazon.com/cloud-map/
ap-southeast-1,AWS Cloud WAN,https://aws.amazon.com/cloud-wan/
ap-southeast-1,AWS CloudFormation,https://aws.amazon.com/cloudformation/
ap-southeast-1,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
ap-southeast-1,AWS CloudShell,https://aws.amazon.com/cloudshell/
ap-southeast-1,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
ap-southeast-1,AWS CodeArtifact,https://aws.amazon.com/codeartifact
ap-southeast-1,AWS CodeBuild,https://aws.amazon.com/codebuild/
ap-southeast-1,AWS CodeCommit,https://aws.amazon.com/codecommit/
ap-southeast-1,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
ap-southeast-1,AWS CodePipeline,https://aws.amazon.com/codepipeline/
ap-southeast-1,AWS Config,https://aws.amazon.com/config/
ap-southeast-1,AWS Control Tower,https://aws.amazon.com/controltower
ap-southeast-1,AWS DataSync,https://aws.amazon.com/datasync
ap-southeast-1,AWS Database Migration Service (AWS DMS),https://aws.amazon.com/dms/
ap-southeast-1,AWS Deadline Cloud,https://aws.amazon.com/deadline-cloud/
ap-southeast-1,AWS Direct Connect,https://aws.amazon.com/directconnect/
ap-southeast-1,AWS Directory Service,https://aws.amazon.com/directoryservice/
ap-southeast-1,AWS Directory Service for Microsoft Active Directory,https://docs.aws.amazon.com/directoryservice/latest/admin-guide/directory_microsoft_ad.html
ap-southeast-1,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
ap-southeast-1,AWS Elastic Disaster Recovery,https://aws.amazon.com/disaster-recovery/
ap-southeast-1,AWS Elemental MediaConnect,https://aws.amazon.com/mediaconnect
ap-southeast-1,AWS Elemental MediaConvert,https://aws.amazon.com/mediaconvert/
ap-southeast-1,AWS Elemental MediaLive,https://aws.amazon.com/medialive/
